filename,contour_type,contrast,quadrant,position,jitter,stimulus_id,layer,channel,contour_mean_activation,background_mean_activation,contour_preference_ratio,activation_on_contour_pct,contour_area_pct,contour_enrichment,dice_top_activation,top_activation_percentile
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,12,1.9889722,1.220521,1.6296092,2.6567178,1.647186279296875,1.6128824010466085,0.12137687092649874,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,13,10.983578,1.8459318,5.950154,9.062103,1.647186279296875,5.50156550620189,0.22971866505085325,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,14,2.2757902,1.5163692,1.5008154,2.4518962,1.647186279296875,1.4885360609029459,0.06799200864636033,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,15,0.8965192,0.9384698,0.9552989,1.5747149,1.647186279296875,0.9560029180034639,0.0036681623161812895,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,16,2.8254719,1.5538067,1.8184192,2.9554331,1.647186279296875,1.7942312593713072,0.14757803032779368,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,17,1.7921396,1.7627348,1.0166814,1.6742038,1.647186279296875,1.016402191027241,0.025480627517759317,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,18,2.3622737,1.4590039,1.6191003,2.6400375,1.647186279296875,1.6027558957815462,0.14790554482030985,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,19,1.6853787,1.3493453,1.2490344,2.0489874,1.647186279296875,1.2439317895764415,0.10624570137225092,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,20,5.914481,1.9117265,3.0937905,4.9261546,1.647186279296875,2.9906481407137457,0.17698883175574723,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,21,4.4833393,1.4525654,3.0864973,4.9151115,1.647186279296875,2.9839439374195695,0.21236039694749537,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,22,4.8091726,2.278896,2.110308,3.4136384,1.647186279296875,2.0724057597668195,0.2355484230176414,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,23,12.040272,3.6305897,3.3163404,5.2618666,1.647186279296875,3.1944574840804107,0.2065961418792105,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,24,2.2320569,1.5741016,1.4179878,2.3197188,1.647186279296875,1.4082917353132185,0.10139848688301137,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,25,12.625063,4.3893933,2.876266,4.595713,1.647186279296875,2.7900384846829125,0.22231683751998743,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,26,5.0820293,1.7346877,2.9296508,4.6770225,1.647186279296875,2.8394010364906914,0.21367045491756012,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,27,2.4985394,1.7747011,1.4078649,2.30354,1.647186279296875,1.3984696244418615,0.0996954115219272,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,28,6.537096,2.9757762,2.19677,3.5485373,1.647186279296875,2.154302325967174,0.17260013755603032,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,29,18.027943,4.560811,3.9527931,6.2089925,1.647186279296875,3.7694537172732825,0.23915108243531943,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,30,0.8283023,1.0669429,0.7763324,1.2834924,1.647186279296875,0.7792029682894076,0.01604821013329314,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,31,0.8103888,1.561963,0.51882714,0.86143273,1.647186279296875,0.5229722568412682,0.003537156519174815,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,32,0.81217414,0.7988447,1.016686,1.6742113,1.647186279296875,1.0164067504297145,0.02705269708183701,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,33,2.2087004,1.7448168,1.2658638,2.0760217,1.647186279296875,1.2603441910516058,0.08921494776140922,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,34,0.77841395,1.2155429,0.6403838,1.0611169,1.647186279296875,0.6441997123929345,0.005764255068284884,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,35,0.86085874,1.6462703,0.5229146,0.86816007,1.647186279296875,0.527056395885487,0.00949792028296941,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,36,6.0242453,1.2645286,4.7640243,7.3891087,1.647186279296875,4.485897378972879,0.20528608390914574,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,37,2.671767,2.4332678,1.098016,1.8057216,1.647186279296875,1.0962461576569165,0.029869321717476215,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,38,1.1714394,1.484319,0.78921,1.3045056,1.647186279296875,0.7919599592957955,0.011528510136569768,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,39,0.90520674,1.4533995,0.6228203,1.0323145,1.647186279296875,0.6267138973068715,0.0021615956506068315,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,40,3.6362374,2.1185408,1.7163877,2.7942371,1.647186279296875,1.6963698368528677,0.08037205646347219,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,41,2.767315,1.342661,2.0610673,3.3366454,1.647186279296875,2.025663634066337,0.14652998395174188,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,42,0.66514266,1.0822463,0.6145945,1.0188193,1.647186279296875,0.6185210129193708,0.002292601447613306,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,43,1.7065084,0.7242511,2.3562386,3.7963543,1.647186279296875,2.304751028157095,0.19270952739652417,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,44,0.42000815,0.6231307,0.674029,1.1162447,1.647186279296875,0.6776675358349589,0.001441063767071221,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,45,5.818982,2.9721513,1.9578351,3.1748288,1.647186279296875,1.927425445686359,0.13598401729272067,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,46,1.396793,1.0846596,1.2877709,2.111191,1.647186279296875,1.2816953662346284,0.08718435790780886,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,47,2.6272798,1.8741838,1.4018261,2.293886,1.647186279296875,1.3926086934908752,0.0841057216781567,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,48,3.8310199,1.8075596,2.1194432,3.4279087,1.647186279296875,2.0810692034381706,0.21131235057144357,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,49,1.0357499,2.1613097,0.47922328,0.79619986,1.647186279296875,0.4833696488139775,0.003733665214684527,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,50,0.87515783,1.3516651,0.6474665,1.0727272,1.647186279296875,0.6512482591310601,0.0043886941997169,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,51,1.0311067,0.71683764,1.4384104,2.3523424,1.647186279296875,1.4280973454291999,0.11135492745550343,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,52,2.1584435,3.3713393,0.6402332,1.0608703,1.647186279296875,0.6440499758259881,0.002227098549110069,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,53,2.9697773,1.365573,2.1747482,3.514215,1.647186279296875,2.1334654224345724,0.15949955785538286,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,54,2.941206,1.5065033,1.9523395,3.1662,1.647186279296875,1.9221869093587365,0.13100579700647463,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,55,2.785484,2.1339412,1.3053237,2.1393516,1.647186279296875,1.2987915333378786,0.044738479677711086,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,56,0.38646403,0.6595451,0.5859554,0.97180563,1.647186279296875,0.5899791896211324,0.013624602888673362,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,57,3.4908793,1.4384888,2.4267685,3.9055536,1.647186279296875,2.3710454638361433,0.20286247666452598,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,58,4.7620525,2.168928,2.195579,3.5466807,1.647186279296875,2.153175212727143,0.215570038974154,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,59,0.4453254,0.92441505,0.4817375,0.8003438,1.647186279296875,0.4858854257787877,0.00013100579700647464,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,60,2.5862732,1.8077219,1.430681,2.339998,1.647186279296875,1.4206031351921586,0.08148560573802723,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,61,11.426767,2.7093198,4.217578,6.597474,1.647186279296875,4.005299304076767,0.23181475780295685,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,62,5.4992647,2.1939175,2.5065958,4.028849,1.647186279296875,2.4458976808435064,0.20371401434506806,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,63,1.9072096,2.0111992,0.94829476,1.5633492,1.647186279296875,0.9491028775173316,0.019978384043487382,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,64,5.4268017,2.2174118,2.4473586,3.937386,1.647186279296875,2.390370816891585,0.21360495201905688,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,65,4.1992164,2.4409907,1.7202919,2.8004153,1.647186279296875,1.70012056054478,0.12949923034090016,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,66,1.0488297,0.9567177,1.0962791,1.8029166,1.647186279296875,1.0945432570188063,0.06838502603737975,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,67,1.9302093,1.2995996,1.4852338,2.4270577,1.647186279296875,1.4734567418652653,0.1184947433923563,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,68,1.7149532,1.380385,1.2423731,2.0382824,1.647186279296875,1.2374328317650396,0.0635378115481402,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,69,1.4402434,0.7272809,1.9803123,3.210108,1.647186279296875,1.9488433473627238,0.17115907378895912,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,70,1.3081288,0.9961017,1.3132483,2.1520607,1.647186279296875,1.3065072002664886,0.10906232600789013,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,71,1.9656411,1.3089606,1.501681,2.4532752,1.647186279296875,1.489373254042838,0.11541610716270415,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,72,14.343899,3.7588534,3.8160303,6.0070724,1.647186279296875,3.6468688986566744,0.25041758097787625,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,73,0.71716136,0.8683581,0.8258821,1.3642943,1.647186279296875,0.8282574347586217,0.020829921724029466,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,74,1.377267,0.64753956,2.1269233,3.4395912,1.647186279296875,2.088161607285803,0.15615891003171775,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,75,1.6959097,0.95177996,1.7818296,2.8976884,1.647186279296875,1.7591746650959452,0.1453509317786836,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,76,3.0763202,0.9534271,3.226592,5.1267686,1.647186279296875,3.1124400575287754,0.20181443028847418,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,77,2.008426,1.0734861,1.8709381,3.0381978,1.647186279296875,1.8444773220583914,0.19041692594891088,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,78,12.014317,3.4820724,3.450335,5.4628553,1.647186279296875,3.3164769367903073,0.24642190416917878,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,79,1.8990526,1.2243133,1.5511166,2.531993,1.647186279296875,1.537162450139928,0.14967412307989728,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,80,8.30426,3.6750822,2.259612,3.6463468,1.647186279296875,2.2136821021235877,0.1866177578357231,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,81,0.99290895,1.0592486,0.9373711,1.5456195,1.647186279296875,0.9383392138494675,0.04729309271933734,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,82,2.510366,2.194562,1.143903,1.8797659,1.647186279296875,1.141198102729082,0.045262502865736985,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,83,3.1080399,1.7162961,1.8108996,2.943571,1.647186279296875,1.7870298640931181,0.13414993613463003,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,84,3.1874063,1.2563142,2.5371094,4.0758944,1.647186279296875,2.4744586463949867,0.14836406510983252,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,85,0.8911715,0.6160146,1.4466727,2.365535,1.647186279296875,1.4361065510313407,0.09976091442043043,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,86,1.1299145,2.2872736,0.49400058,0.8205501,1.647186279296875,0.49815257050514805,0.0028166246356392047,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,87,3.619957,1.638495,2.2093184,3.5680838,1.647186279296875,2.1661689308048127,0.1776438607407796,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,88,1.3073891,1.0771438,1.2137555,1.9922665,1.647186279296875,1.2094967938382972,0.11469557527916854,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,89,2.2849324,1.3637905,1.6754277,2.7293758,1.647186279296875,1.6569928106908125,0.09700979268329446,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,90,3.817702,1.6903776,2.2584908,3.6446033,1.647186279296875,2.2126235970350625,0.1750237448006501,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,91,1.062952,0.7463262,1.424246,2.3297176,1.647186279296875,1.4143619645491778,0.1079487767333351,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,92,7.989669,3.1245039,2.5571,4.10669,1.647186279296875,2.493154512423217,0.21078832738341768,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,93,2.3470652,1.3360219,1.7567565,2.858079,1.647186279296875,1.7351279422220154,0.13821111584183074,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,94,4.7835026,2.7053611,1.7681568,2.8760922,1.647186279296875,1.7460637052403862,0.13139881439749404,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,95,0.88456863,0.8787141,1.0066626,1.657979,1.647186279296875,1.0065522171407684,0.0317689057740701,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,96,1.0284245,1.9845608,0.5182126,0.860421,1.647186279296875,0.5223580401937696,0.0053057347787622226,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,97,1.7695457,1.2015755,1.4726878,2.40705,1.647186279296875,1.461310059447113,0.07414928110566464,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,98,1.5050822,3.5065897,0.4292154,0.7137078,1.647186279296875,0.4332890634880934,0.0006550289850323732,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,99,5.276305,1.3830435,3.8149958,6.005541,1.647186279296875,3.645939070037956,0.1802639766809091,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,100,1.6121676,2.336503,0.68999165,1.1423781,1.647186279296875,0.6935330261277091,0.011725018832079478,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,101,1.1290053,1.1206547,1.0074515,1.6592567,1.647186279296875,1.0073278945330022,0.020436904333010042,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,102,6.4793477,3.7380135,1.7333666,2.8210993,1.647186279296875,1.712677733928481,0.12439000425764767,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,103,0.25450388,0.41329396,0.6157938,1.0207874,1.647186279296875,0.6197157934818255,0.010545966659021208,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,104,1.1206819,1.4593438,0.7679355,1.2697866,1.647186279296875,0.7708822035182459,0.03307896374413485,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,105,6.4599824,1.8972012,3.4050064,5.394959,1.647186279296875,3.2752573330572243,0.23351783316404104,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,106,0.85410655,1.3972309,0.6112852,1.013389,1.647186279296875,0.6152242754451748,0.005174728981755748,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,107,1.1537347,2.2784958,0.506358,0.8409038,1.647186279296875,0.5105092387372179,0.0019650869550971195,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,108,3.4548957,2.540967,1.3596776,2.2264512,1.647186279296875,1.3516693120812413,0.12412799266363471,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,109,1.3062197,1.1636231,1.1225454,1.8453168,1.647186279296875,1.1202841959547063,0.05928012314542977,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,110,1.3049785,0.9482998,1.3761244,2.2527761,1.647186279296875,1.3676511033227992,0.09072151442698367,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,111,1.081511,1.2819858,0.84362173,1.3931906,1.647186279296875,0.845800278561337,0.0317689057740701,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,112,1.7523677,1.7479289,1.0025395,1.6513004,1.647186279296875,1.0024976780268933,0.04676906953131144,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,113,0.78441757,2.1178932,0.37037635,0.61647224,1.647186279296875,0.3742577559492954,0.004323191301213663,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,114,1.0632474,1.0937666,0.9720972,1.6019616,1.647186279296875,0.9725442854343065,0.01074247535453092,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,115,0.6858012,0.5516357,1.243214,2.0396345,1.647186279296875,1.2382536689532013,0.03799168113187764,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,116,1.0388184,1.1861199,0.87581223,1.445583,1.647186279296875,0.8776074663024657,0.045917531850769355,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,117,1.7250024,1.378892,1.2510062,2.0521557,1.647186279296875,1.2458552784485066,0.09438967674316497,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,118,2.6155188,1.0436366,2.5061586,4.0281734,1.647186279296875,2.445487479363829,0.20220744767949358,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,119,0.5125429,0.5146593,0.9958878,1.6405236,1.647186279296875,0.995955080220388,0.041528837651052454,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,120,1.1421247,0.7172439,1.5923797,2.5975997,1.647186279296875,1.5769920874618109,0.13971768250740518,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,121,4.5734715,2.2261267,2.0544524,3.3262925,1.647186279296875,2.0193784615709136,0.15982707234789906,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,122,0.67775935,0.6740995,1.0054293,1.6559813,1.647186279296875,1.0053394160828233,0.03845020142140031,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,123,2.4502504,1.2520502,1.9569906,3.1735032,1.647186279296875,1.9266206749640564,0.17260013755603032,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,124,0.49920595,1.2799883,0.3900082,0.64893645,1.647186279296875,0.3939666415985181,0.0,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,125,1.3439783,0.93666357,1.434857,2.346668,1.647186279296875,1.42465246356035,0.10729023383765399,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,126,0.9586059,0.9705118,0.98773235,1.6273078,1.647186279296875,0.9879318345534877,0.0351095535977352,90
C_BL_0_J000_015.png,C,NA,BL,0,0,15,h1_exc,127,0.81771785,0.76384175,1.070533,1.7613214,1.647186279296875,1.0692909702337143,0.07801395211735564,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,0,7.6231537,1.624485,4.692659,7.286483,1.647186279296875,4.4235936507730775,0.23764451576974496,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,1,5.157329,2.6476521,1.9478877,3.1592073,1.647186279296875,1.9179417437985893,0.2080372056462817,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,2,2.1399195,1.0060556,2.127039,3.4397724,1.647186279296875,2.088271611916909,0.17842989552281843,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,3,1.1292236,1.0816493,1.0439831,1.7183895,1.647186279296875,1.0432271821798114,0.024301575344701044,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,4,0.9288025,1.6023167,0.5796622,0.96146864,1.647186279296875,0.5837036425309309,0.0,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,5,0.28528902,0.38560802,0.73984206,1.2239022,1.647186279296875,0.7430259913205233,0.0030131333311489163,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,6,5.692682,2.4213016,2.3510833,3.7883623,1.647186279296875,2.2998991002106357,0.1785609013198249,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,7,12.223003,4.0559964,3.0135636,4.8045483,1.647186279296875,2.916821427405576,0.22270985491100687,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,8,1.2141306,0.90069693,1.3479902,2.2077358,1.647186279296875,1.3403072811173342,0.051092260832525105,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,9,0.50578076,0.6969677,0.7256875,1.2007679,1.647186279296875,0.7289812224155152,0.0021615956506068315,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,10,1.0206054,0.96653783,1.0559394,1.7377278,1.647186279296875,1.054967354063146,0.03373399272916722,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,11,1.8171693,2.3964245,0.75828356,1.2540275,1.647186279296875,0.7613149125851288,0.03255494055610895,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,12,2.0588303,1.2825326,1.6052849,2.6181002,1.647186279296875,1.5894378087850491,0.13008875642742931,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,13,11.63644,1.8142381,6.4139543,9.699955,1.647186279296875,5.888802650678224,0.23063570562989857,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,14,2.1907868,1.518581,1.4426539,2.3591182,1.647186279296875,1.4322109396608267,0.06674745357479882,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,15,0.88326424,0.9142607,0.9660967,1.5922301,1.647186279296875,0.9666363130292286,0.006288278256310782,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,16,2.7447047,1.428648,1.9211904,3.1172588,1.647186279296875,1.8924749479828404,0.14967412307989728,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,17,1.7219126,1.7498993,0.9840067,1.6212696,1.647186279296875,0.9842660749648113,0.020829921724029466,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,18,2.2595468,1.3895202,1.6261345,2.6512027,1.647186279296875,1.6095342074587835,0.1588445288703505,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,19,1.8443455,1.3208843,1.3962959,2.2850435,1.647186279296875,1.3872404674928958,0.12576556512621564,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,20,5.7767262,1.8259125,3.1637475,5.0319386,1.647186279296875,3.054869133839379,0.19198899551298856,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,21,4.824851,1.4246112,3.3867843,5.367636,1.647186279296875,3.258669792629904,0.22120328824543242,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,22,4.875009,2.1753244,2.2410493,3.6174757,1.647186279296875,2.196154601072053,0.25251367372997985,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,23,12.718548,3.5583582,3.5742743,5.6480026,1.647186279296875,3.4288790898828143,0.21399796941007632,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,24,2.2151487,1.467832,1.5091296,2.465144,1.647186279296875,1.4965787021232255,0.11043788687645811,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,25,12.84513,4.1178837,3.1193523,4.964833,1.647186279296875,3.0141294976809645,0.22598499983616874,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,26,5.329889,1.7236406,3.0922275,4.923787,1.647186279296875,2.989210843362583,0.2148495070906184,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,27,2.6531317,1.7827998,1.4881827,2.4317594,1.647186279296875,1.4763110725565982,0.11476107817767177,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,28,6.7000365,3.1430569,2.1316943,3.4470413,1.647186279296875,2.092684534539493,0.18268758392552886,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,29,18.691023,4.41901,4.2296853,6.615159,1.647186279296875,4.016035756072727,0.2597189925653359,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,30,0.71305966,0.9591583,0.74342227,1.2297518,1.647186279296875,0.7465772592470878,0.013952117381189549,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,31,0.73939544,1.5004098,0.49279565,0.8185649,1.647186279296875,0.49694736845132537,0.003602659417678052,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,32,0.7967587,0.76211834,1.0454527,1.7207669,1.647186279296875,1.0446704863628047,0.029672813021966504,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,33,2.2060766,1.770711,1.2458706,2.043903,1.647186279296875,1.2408451464733647,0.08331968689611786,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,34,0.7574916,1.2195499,0.6211239,1.0295321,1.647186279296875,0.6250246748761819,0.013297088396157175,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,35,0.9662706,1.5743273,0.61376727,1.0174623,1.647186279296875,0.61769713612956,0.01879933187042911,90
C_BL_0_J000_016.png,C,NA,BL,0,0,16,h1_exc,36,7.0675626,1.1947998,5.9152694,9.013766,1.647186279296875,5.472220323424972,0.2055480955031587,90
